Vrest,dVdt,APA,APD20,APD40,APD50,APD90,TriAP,DCai,Capeak,CaD50,CaD90,TriCa,dCa,Gender,class
-76.142,214.54,119.11,6.0824,105.65,141.65,307.65,166,303.13,547.05,230.65,535.84,305.2,246.92,1
-74.542,179.83,112.71,5.9072,118.68,158.68,382.68,224,410.39,607.16,196.68,499.68,303,199.9,1
-77.497,178.18,118.97,7.4417,121.76,156.76,314.76,158,269.89,475.4,225.76,527.76,302,207.95,1
-74.459,152.49,113.36,6.709,120.25,155.25,308.25,153,143.71,374.09,280.25,592.25,312,232.46,1
-77.099,237.68,120.07,5.9398,98.01,137.01,305.81,168.8,430.94,645.57,219.01,530.81,311.8,219.08,1
-76.888,244.3,120.28,5.7861,115.62,155.62,345.62,190,361.48,576.48,220.62,531.83,311.21,218.54,1
-76.659,204.51,117.91,5.903,105.03,153.03,375.03,222,497.46,738.43,206.03,511.03,305,245.17,1
-74.788,148.08,109.16,5.6715,91.136,133.14,326.14,193,331.55,560.82,198.14,490.14,292,231.57,1
-75.004,170.19,116.84,7.288,97.634,138.63,334.63,196,486.58,697.96,211.63,515.63,304,215.84,1
-75.651,145.1,109.51,5.6649,109.37,143.37,311.37,168,147.65,360.36,223.37,508.37,285,213.84,1
-75.818,181.3,117.35,6.8155,128.59,165.59,342.59,177,268.72,470.02,190.59,467.59,277,202.76,1
-74.704,175.48,116.1,6.6874,96.913,139.91,344.91,205,470.66,727,245.91,574.91,329,262.91,1
-76.387,168.29,114.47,6.1897,116.74,150.74,311.06,160.32,221.87,417.15,235.74,548.06,312.32,197.65,1
-75.537,191.88,115.56,5.824,99.487,140.49,320.49,180,211.51,415.51,213.49,501.49,288,205.47,1
-76.278,260.08,114,4.7077,76.492,125.49,315.49,190,379.21,595.64,225.49,550.49,325,221,1
-73.996,149.7,112.44,6.5784,95.031,144.03,374.03,230,488.92,723.66,178.03,448.03,270,237.07,1
-73.444,207.87,114.16,5.7698,74.675,117.68,314.68,197,197.91,418.71,270.68,603.68,333,223.98,1
-75.601,174.84,113.85,5.8752,113.83,149.83,337.83,188,304.43,520.56,230.83,547.83,317,219.52,1
-72.984,148.41,105.28,5.3136,69.349,117.35,336.35,219,274.27,503.78,266.35,615.35,349,234.6,1
-77.375,186.17,118.13,6.5743,114.33,152.33,316.33,164,360.19,567.38,225.33,537.33,312,210.97,1
-75.419,188.01,118.93,7.2029,142.4,180.4,389.4,209,309.2,518.75,210.4,518.4,308,212.09,1
-77.442,175.12,117.73,6.7801,107.03,148.03,306.03,158,415.4,636.51,168.03,417.03,249,222.53,1
-75.451,189.2,111.5,5.3525,90.038,129.04,306.04,177,156.23,360.06,292.04,633.04,341,206.98,1
-74.996,145.62,113.58,7.2147,115.18,151.18,318.18,167,211.89,428.76,228.18,519.18,291,218.53,1
-77.994,163.81,118.97,9.4254,129.08,163.08,307.08,144,231.54,432.44,270.08,597.08,327,204.51,1
-76.149,161.67,115.89,7.4345,128.64,159.64,324.64,165,145.55,326.55,302.64,637.64,335,183.99,1
-75.414,151.9,111.55,6.065,99.603,134.6,307.9,173.29,227.06,443.15,235.9,548.9,313,218.5,1
-76.155,213.07,119.42,6.308,116.99,155.99,334.99,179,365.4,569.61,156.99,395.99,239,205.19,1
-74.016,149.34,116.01,9.0968,105.89,147.89,362.89,215,514.45,749.49,210.89,505.89,295,239.15,1
-74.285,152.85,108.56,5.6083,82.689,127.69,352.69,225,473.29,722.12,244.69,581.69,337,256.04,1
-72.685,148.86,105.44,5.4926,67.928,115.93,306.93,191,320.22,532.06,144.93,368.93,224,212.5,1
-75.689,188.96,115.23,5.7798,117.32,157.32,338.32,181,195.06,388.91,219.32,514.32,295,195.32,1
-75.487,206.53,118.66,6.4354,120.31,158.31,357.31,199,290.3,509.06,235.31,549.31,314,221.93,1
-72.691,150.58,113.6,7.2757,119.89,159.89,392.89,233,318.58,545.32,216.89,522.89,306,229.48,1
-76.016,202.22,116.37,5.9148,107.15,141.15,308.15,167,315.28,570.83,296.15,647.26,351.11,262.98,1
-75.373,159.57,115.06,7.1005,117.32,151.32,321.32,170,252.04,458.28,236.32,549.32,313,208.97,1
-73.297,147.3,110.42,6.3092,91.055,131.05,337.05,206,365.39,602.81,216.05,523.05,307,240.8,1
-76.266,168.14,117.62,7.6216,121.13,165.13,356.13,191,363.06,570.35,184.13,457.13,273,209.05,1
-76.105,177.81,117.35,6.764,114.19,151.19,317.08,165.89,136.65,348.98,279.08,590.08,311,214.18,1
-76.007,168.48,115.93,6.7366,119.99,160.99,358.99,198,355.51,578.47,237.99,561.99,324,227.34,1
-74.697,154.03,115.17,7.7243,108.76,147.76,348.76,201,407.04,649.51,216.76,518.76,302,246.05,1
-74.525,173.17,117.44,7.4587,129.7,167.7,387.7,220,275.21,472.67,265.7,602.7,337,201.94,1
-74.513,151.42,113.22,6.7474,116.11,158.11,371.41,213.3,423.8,675.02,248.11,579.41,331.3,257.22,1
-74.127,190.75,116.99,6.6069,82.512,133.51,335.51,202,434.35,654.06,177.51,433.51,256,221.43,1
-75.279,198.17,115.92,5.8215,73.634,128.63,340.63,212,449.92,698.72,214.63,519.63,305,252.87,1
-76.266,185.85,115.24,5.9347,106.08,144.08,315.08,171,185.96,392.92,287.08,625.08,338,210.51,1
-75.438,247.09,114.13,5.0623,113.34,151.34,351.65,200.31,220.4,428.71,267.65,603.65,336,211.93,1
-74.816,168.22,117.57,8.0841,127.32,162.32,345.32,183,281.51,522.19,286.32,621.44,335.12,245.93,1
-73.996,149.98,116.23,9.3108,106.03,146.03,342.03,196,437.75,678.3,208.03,496.03,288,243.66,1
-72.614,185.51,112.56,5.8935,87.067,132.07,313.07,181,295.66,489.73,154.07,383.07,229,194.72,1
-76.004,197.91,117.31,6.0349,104.21,143.21,332.21,189,325.87,568.08,259.21,591.21,332,247.25,1
-74.49,159.08,110.47,5.8456,84.63,139.63,397.63,258,482.69,728.74,215.63,534.63,319,251.01,1
-76.518,164.93,117.3,7.7962,132.57,167.57,336.57,169,221.23,426.57,242.57,549.57,307,207.68,1
-74.851,171.88,114.62,6.152,116.33,154.33,349.33,195,133.7,354.38,360.33,701.33,341,225.1,1
-73.668,161.89,116.64,8.1782,114.24,150.24,321.24,171,319.2,534.75,264.24,599.24,335,220.8,1
-76.905,178.68,115.92,6.0444,94.378,137.38,307.38,170,375.38,610.31,205.38,499.38,294,237.76,1
-74.425,169.69,114.49,6.2844,91.707,130.71,320.07,189.36,188.41,407.56,281.07,614.07,333,222.36,1
-76.277,172.79,112.52,5.6424,103.65,147.65,345.65,198,340.89,569.99,228.65,546.65,318,232.9,1
-76.496,165.37,115.89,6.6815,109.62,149.62,320.52,170.91,335.88,551.53,197.62,479.52,281.91,217.67,1
-74.197,160.6,115.62,7.5568,123.88,162.88,383.88,221,255.03,483.04,280.88,615.88,335,232.51,1
-74.5,233.95,116.98,5.6332,108.03,145.03,328.03,183,101.51,310.62,312.03,636.03,324,211.15,1
-76.088,148.81,114.85,7.5545,102.84,139.84,309.84,170,403.56,607.95,189.84,466.84,277,206.66,1
-76.015,169.04,116.09,6.7164,121.64,155.64,342.64,187,296.86,490.96,236.64,557.64,321,197.63,1
-76.492,198.57,119.7,6.8525,105.74,147.74,312.74,165,405.16,619.35,170.74,419.74,249,215.59,1
-76.069,164.41,116.29,6.9666,116.45,156.45,338.45,182,247.4,476.74,231.45,530.45,299,231.53,1
-76.633,145.66,114.96,7.8949,127.33,165.33,343.33,178,398.77,648.47,244.33,566.33,322,254.82,1
-74.458,162.79,110.95,5.704,115.89,154.89,369.89,215,250.41,471.24,254.89,583.89,329,224.38,1
-76.491,250.52,118.32,5.5267,110.67,152.67,347.71,195.04,348.89,563.52,235.67,560.71,325.04,218.96,1
-76.321,236.28,115.96,5.2774,78.806,132.81,337.81,205,454.57,685.95,210.81,515.81,305,235.46,1
-74.612,147.2,114.73,8.2128,134.25,169.25,350.25,181,299.66,494.28,206.25,499.25,293,196.78,1
-73.337,175.91,114.12,6.4013,72.963,115.96,305.65,189.69,261.61,488.51,225.96,527.65,301.69,229.19,1
-76.675,198.37,119.94,6.6608,106.16,147.16,311.16,164,308.77,529.01,216.16,509.16,293,222.65,1
-75.795,282.89,116.63,5.028,95.016,152.02,398.02,246,476.57,698.25,158.02,424.02,266,223.45,1
-76.578,208.32,118.11,5.9268,117.78,160.78,353.78,193,391.98,592.26,186.78,469.78,283,202.52,1
-75.279,145.99,111.86,6.4481,87.484,125.48,311.48,186,411.52,654.78,219.48,531.48,312,247.45,1
-74.974,156.27,112.18,6.118,105.76,137.76,306.76,169,177.71,396.65,233.76,530.76,297,220.56,1
-77.928,192.17,120.64,7.1258,131.52,167.52,309.52,142,215.86,435.27,260.52,572.52,312,222.13,1
-74.202,227.61,117.34,5.9067,87.558,130.56,310.56,180,389.36,629.31,206.56,500.56,294,242.91,1
-75.411,218.31,111.46,5.0171,91.427,130.43,318.43,188,216.15,404.76,247.43,580.43,333,191.63,1
-76.368,243.44,120.55,5.9002,119.19,162.19,362.19,200,344.58,550.59,189.19,475.19,286,208.05,1
-75.345,191.68,115.84,6.041,98.999,139,342,203,364.34,595.63,256,593,337,237.05,1
-75.228,159.55,112.78,6.1164,98.09,133.09,319.09,186,307.15,536.76,240.09,566.09,326,233.56,1
-74.368,153.33,114.46,7.4166,136.34,174.34,381.34,207,200.96,420.24,309.34,645.34,336,223.62,1
-74.988,161.04,113.4,6.3684,117.77,153.77,326.77,173,314.44,532.12,162.77,407.77,245,218.84,1
-75.258,146.54,112.97,6.8886,124.39,155.39,327.39,172,197.44,433.02,336.39,685.39,349,241.6,1
-73.824,162.92,109.8,5.6041,75.065,127.06,350.06,223,346.89,577.55,218.06,528.06,310,233.97,1
-75.337,155.92,115.44,7.5249,121.13,160.13,345.13,185,169.65,403.15,261.13,559.13,298,235.3,1
-74.946,148.71,115.67,8.6232,112.82,157.82,371.82,214,522.54,746.25,152.82,381.82,229,224.9,1
-73.808,155.29,113.11,6.4487,81.154,134.15,369.15,235,481.7,717.19,202.15,496.15,294,239.06,1
-74.291,160.94,117.51,8.8806,134.96,174.96,387.96,213,317.48,533.16,229.96,544.96,315,218.9,1
-73.49,150.08,112.44,6.6756,100.92,139.92,343.92,204,399.07,633.39,215.92,519.92,304,237.88,1
-78.215,198.06,119.99,6.9414,134.14,166.14,312.14,146,259.43,462.89,211.14,499.14,288,205.42,1
-74.677,195.84,110.86,5.2403,107.47,150.47,349.47,199,187.21,391.28,208.47,496.47,288,205.3,1
-76.458,189.83,111.91,5.209,95.532,140.53,322.53,182,329.63,560.37,212.53,517.53,305,233.64,1
-75.382,183.58,120.38,8.4963,118.23,157.23,349.23,192,482.83,703.88,207.23,501.23,294,224.8,1
-76.715,249.24,118.02,5.5011,114.91,154.91,346.91,192,245.31,467.32,312.91,661.91,349,228.36,1
-76.003,187.58,118.92,7.0078,122.13,160.13,340.13,180,226.48,458.82,265.13,583.13,318,235.35,1
-72.909,149.44,111.14,6.456,108.9,148.9,372.31,223.4,323.71,543.44,232.9,554.31,321.4,223.46,1
-76.104,176.54,115.16,6.1736,115.87,155.87,344.87,189,220.15,437.49,295.87,638.87,343,221.98,1
-74.795,152.36,116.03,8.4425,124.22,157.22,329.22,172,119.11,347.74,327.22,652.22,325,231.26,1
-76.295,249.31,119.29,5.6608,102.54,140.54,309.54,169,221.08,426.3,236.54,548.54,312,207.58,1
-75.312,160.1,110.15,5.5431,92.451,130.45,308.45,178,146.34,351.78,293.45,633.45,340,208.36,1
-74.659,164.79,114.68,6.6493,94.2,140.2,349.2,209,399.87,605.08,183.2,458.2,275,207.25,1
-73.282,149.25,107.18,5.5741,93.848,127.85,310.87,183.02,108.4,322.65,332.87,676.87,344,217.27,1
-77.94,197.64,118.75,6.0295,107.05,154.05,323.05,169,370.79,584.46,206.05,503.05,297,216.52,1
-73.877,170.99,115.57,6.8616,111.74,147.74,327.74,180,234.97,454.38,220.74,510.74,290,221.26,1
-73.3,146.35,112.1,6.7479,92.753,137.75,347.75,210,434.18,640.67,189.75,471.75,282,209.06,1
-75.36,153.04,115.17,7.4983,113.08,146.08,312.08,166,309.76,544.28,219.08,513.08,294,237.05,1
-75.146,158.75,114.52,6.7607,110.31,143.31,306.31,163,121.94,345.48,352.31,693.31,341,227.41,1
-74.916,169.88,115.17,6.4065,99.867,142.87,339.87,197,344.72,563.42,186.87,457.87,271,220.39,1
-74.946,189.32,119.02,7.2036,92.985,133.99,308.99,175,380.63,632.26,250.99,575.99,325,256.84,1
-75.348,165.23,118.02,8.4936,113.73,147.73,321.73,174,221.92,435.15,242.73,544.73,302,215.4,1
-75.899,188.03,116.52,6.0729,101.64,138.64,317.64,179,216.54,406.31,264.64,599.41,334.78,193.23,1
-72.994,147.28,107.32,5.4994,61.261,113.26,322.26,209,160.96,367.42,272.26,603.26,331,208.93,1
-74.808,153.72,109.84,5.7393,93.169,133.17,329.07,195.9,279.26,488.72,267.17,615.07,347.9,214.71,1
-75.876,196.45,119.7,6.837,93.899,134.9,307.9,173,291.13,481.55,219.9,523.9,304,192.99,1
-74.698,148.35,109.28,5.7315,61.571,110.57,310.57,200,353.47,571.49,227.57,554.57,327,222.3,1
-75.447,149.57,109.9,5.536,93.592,134.59,318.59,184,213.96,428.23,256.59,584.59,328,217.28,1
-75.834,165.99,113.77,6.0816,124.38,169.38,385.38,216,289.22,511.69,220.38,533.38,313,225.18,1
-74.648,168.57,113.3,6.0476,108.2,142.2,328.2,186,264,467.6,250.2,581.2,331,207.35,1
-76.233,184.29,114.35,5.8072,103.22,146.22,337.22,191,377.06,590.24,220.22,536.22,316,217.13,1
-75.325,157.34,115.43,7.502,111.53,147.53,337.53,190,409.09,649.15,219.53,524.53,305,243.89,1
-75.093,175.27,113.91,6.0799,100.23,136.23,307.23,171,176.3,381.72,269.23,596.23,327,208.1,1
-74.595,190.99,114.53,5.7303,86.843,125.84,306.79,180.95,184.63,397.47,265.79,592.79,327,215.56,1
-76.968,226.01,117.86,5.4874,70.865,134.87,341.87,207,511.66,743.32,194.87,486.87,292,235.28,1
-73.738,177.57,114.95,6.3644,86.556,127.56,325.56,198,267.06,484.27,243.56,563.56,320,220.42,1
-76.356,188.19,117.28,6.4599,119.98,152.98,328.98,176,222.49,428.19,302.98,650.98,348,210.98,1
-77.117,195.08,119.38,6.8895,115.58,152.58,331.58,179,438.79,651.62,195.58,482.58,287,215.77,1
-75.393,170.21,116.54,6.8058,111.94,149.94,325.94,176,201.34,430.12,292.94,627.94,335,232.61,1
-74.773,167.49,112.92,5.993,88.698,133.7,339.7,206,381.63,608.52,222.7,537.7,315,230.87,1
-76.65,190.1,116.89,6.1029,91.287,133.29,312.29,179,463.2,688.41,208.29,508.29,300,229.16,1
-73.629,205.66,117.54,6.4056,96.159,143.16,382.16,239,376.66,599.84,228.16,548.16,320,227.3,1
-75.972,190.18,116.07,5.9618,111.93,149.93,333.93,184,296,506.82,239.93,563.14,323.21,214.48,1
-76.997,239.7,117.82,5.3428,102.48,140.48,310.48,170,247.22,448.81,238.48,560.5,322.02,204.54,1
-76.314,183.1,119.97,7.8263,131.93,169.93,332.93,163,201.08,437.53,334.93,671.93,337,241.86,1
-74.343,155.66,108.63,5.5293,83.017,124.02,326.93,202.92,348.75,583.35,243.93,578.93,335,239.7,1
-74.876,157.5,112.82,6.3023,90.348,129.35,313.35,184,278.58,503.33,229.35,539.35,310,227.5,1
-74.519,195.79,114.53,5.8743,108.14,147.14,322.53,175.39,307.51,515.44,152.14,384.53,232.39,208.7,1
-75.444,205.63,116.6,5.8291,118.26,154.26,333.26,179,171.76,399.48,324.26,664.26,340,232.03,1
-74.797,175.93,114.6,6.0731,84.82,125.82,319.82,194,399.94,640.01,218.82,528.82,310,243.98,1
-75.963,183.79,118.25,6.7053,122.2,161.2,331.2,170,215.16,446.84,282.2,607.2,325,235.2,1
-75.344,237.68,120.17,6.1981,102.67,145.67,364.67,219,339.56,564.53,278.67,625.67,347,231.72,1
-76.507,195.66,115.06,5.5832,97.746,145.75,339.75,194,355.47,567.34,218.75,531.75,313,215.37,1
-74.882,145.5,113.7,7.424,131.58,167.58,344.58,177,244.73,452.49,225.58,527.58,302,209.94,1
-76.081,160.02,115.49,7.1389,132.83,174.83,380.83,206,450.01,669.94,172.83,446.83,274,222,1
-76.585,165.88,114.09,6.0902,121.94,154.94,319.94,165,233.07,452.16,224.94,522.94,298,221.2,1
-74.72,170.1,112.03,5.7615,107.68,147.68,342.68,195,205.05,410.39,233.68,542.68,309,207.33,1
-72.907,161.7,111.26,6.1755,92.35,139.35,357.35,218,462.14,688.08,159.35,406.35,247,227.35,1
-76.674,214.37,119.71,6.2739,110.74,152.74,347.74,195,396.41,655.75,278.74,619.74,341,266.91,1
-75.239,145.6,111.77,6.4624,115.15,158.15,374.15,216,339.65,554.01,225.15,545.15,320,218.02,1
-74.827,177.23,114.02,6.0482,109.78,157.78,388.78,231,327.23,564.3,186.78,468.78,282,238.95,1
-77.616,220.67,119.33,6.0317,129.41,172.41,380.41,208,363.94,573.1,207.41,518.41,311,212.29,1
-75.66,177.73,111.76,5.4076,99.392,137.39,315.39,178,224.53,435.37,224.39,529.39,305,212.89,1
-75.781,228.55,119.54,6.1499,89.683,135.68,320.32,184.64,471.35,702.41,201.68,491.32,289.64,234.5,1
-75.85,145.59,111.65,6.1221,109.52,147.52,335.52,188,269.52,530.87,327.52,683.52,356,269.64,1
-74.433,172.88,116.44,7.0032,114.4,152.4,342.4,190,134.49,328.52,328.4,665.4,337,197.36,1
-75.246,177.8,115.32,6.2988,93.958,133.96,318.96,185,348.67,570.62,235.96,557.96,322,226.22,1
-77.734,256.86,118.93,5.2058,90.15,143.15,311.15,168,370.6,565.27,170.15,430.15,260,196.04,1
-75.342,223.52,118.57,5.9824,84.211,126.21,317.21,191,406.68,653.35,221.21,532.21,311,250.74,1
-77.106,217.76,117.9,5.7601,89.096,137.1,311.1,174,417.11,612.29,163.1,410.1,247,196.47,1
-75.411,159.36,112.36,6.2165,118.86,159.86,386.86,227,419.83,642.28,206.86,517.86,311,226.19,1
-76.05,172.26,112.18,5.6904,118.41,156.41,347.41,191,337.1,546.33,209.41,516.41,307,212.19,1
-74.887,149.19,111.8,6.3608,117.84,153.84,332.84,179,200.98,388.8,221.84,521.84,300,189.55,1
-76.714,190.3,114.3,5.5983,108.53,147.53,344.53,197,429.2,642.17,225.53,548.53,323,218.07,1
-76.955,237.8,113.64,4.8431,79.56,140.56,327.56,187,444.24,646.42,153.56,399.56,246,203.46,1
-76.547,201.01,116.92,5.9267,101.04,139.04,316.04,177,303.76,530.49,271.04,615.04,344,232.43,1
-74.714,236.79,118.77,5.8747,71.142,121.14,312.14,191,462.98,689.41,192.14,472.14,280,229.28,1
-73.667,156.63,110.51,6.155,131.97,167.97,378.97,211,248.65,463.05,200.97,494.97,294,216.17,1
-75.844,194.73,118.92,6.6942,102.06,139.06,318.06,179,339.27,562.39,240.06,561.06,321,227.32,1
-74.954,154.31,112.68,6.2396,102.4,150.4,379.4,229,354.78,589.35,235.4,560.4,325,238.84,1
-77.459,228.66,119.25,5.9004,122.87,160.87,349.87,189,389.89,598.63,202.87,501.87,299,211.78,1
-75.339,210.22,118.24,6.1277,123.87,160.87,357.87,197,306.56,532.43,277.87,617.87,340,231.58,1
-77.519,214.41,120.5,6.6494,127.34,162.34,339.34,177,386.54,633.98,245.34,563.34,318,252.34,1
-75.762,174.77,113.61,5.7165,112.83,151.83,330.83,179,138.47,351.91,298.83,627.83,329,216,1
-75.609,173.66,117.51,7.3006,130.62,165.62,330.62,165,171.37,408.9,272.62,579.62,307,239.77,1
-76.677,173.26,110.05,5.0511,89.053,135.05,310.05,175,260.57,496.45,254.05,587.05,333,239.74,1
-76.543,204.66,119.44,6.5724,122.22,156.22,324.22,168,216.56,420.23,258.22,579.22,321,206.61,1
-75.907,212.31,119.49,6.2089,102.6,140.6,313.6,173,276.67,491.99,277.6,621.6,344,220.66,1
-74.062,175,112.74,5.8749,109.99,154.99,384.99,230,312.73,541.6,186.99,468.99,282,230.58,1
-75.974,193.76,115.4,5.6777,98.839,136.84,305.84,169,317.16,533.44,232.84,553.84,321,220.01,1
-75.247,146.54,113.78,7.3503,139.37,180.37,397.37,217,262.23,488.45,226.37,537.37,311,228.69,1
-74.861,223.01,119.77,6.2973,109.77,145.77,329.77,184,287.23,496.41,263.77,599.77,336,213.87,1
-76.531,223.26,120.84,6.1866,101.21,148.21,335.21,187,333.93,541.99,178.21,439.21,261,209.36,1
-76.193,258.67,117.37,5.4378,80.471,134.47,318.47,184,483.27,704.91,169.47,428.47,259,223.62,1
-74.675,181.3,115.51,6.2076,71.249,118.25,313.25,195,369.73,593.8,210.25,508.25,298,227.05,1
-76.402,176.99,117.64,6.9709,120.68,155.68,314.11,158.43,181.99,390.77,276.11,598.11,322,211.53,1
-74.318,170.81,117.84,8.1299,82.563,126.56,314.56,188,480.64,707.92,169.56,410.56,241,228.69,1
-76.397,204.45,114.54,5.5129,118.12,163.12,374.12,211,424.2,646.64,183.12,471.12,288,224.98,1
-73.399,150.25,111.39,6.2907,92.098,133.1,330.1,197,188.9,415.44,262.1,580.1,318,228.97,1
-75.321,272.16,120.21,5.7047,67.268,121.27,315.27,194,472.89,703.36,224.27,541.27,317,235.79,1
-76.383,181.38,115.49,6.0496,127.74,162.74,322.74,160,204.33,407.11,223.74,519.74,296,204.61,1
-74.458,145.19,111,6.1825,86.407,128.41,319.41,191,146.91,343.27,295.41,633.41,338,199.22,1
-73.365,166.36,116.76,7.7916,102.38,148.38,394.38,246,426.09,655.78,224.38,539.12,314.74,234.03,1
-76.499,288.66,119.78,5.3286,93.7,135.7,321.7,186,280.05,509.55,273.7,614.7,341,234.66,1
-76.157,262.72,119.92,5.6128,107.65,144.65,305.65,161,297.69,529.6,278.65,620.65,342,237.67,1
-74.59,174.61,113.7,6.0711,108.77,147.77,345.77,198,266.77,460.94,192.77,473.77,281,195.69,1
-75.521,194.83,119.32,7.0241,105.18,149.18,335.18,186,444.62,671.15,187.18,458.18,271,228.82,1
-75.709,247.27,116.29,5.3199,110.76,152.76,358.76,206,301.38,505.26,285.76,634.76,349,210.37,1
-74.994,172.72,119.19,8.5982,125.16,166.16,378.16,212,283.05,499.63,243.16,557.16,314,219.7,1
-76.047,179.14,114.25,5.834,86.281,141.28,364.28,223,499.91,736.73,214.28,526.28,312,241.69,1
-77.346,211.28,118.93,6.1114,117.01,160.01,355.01,195,362.55,580.94,232.01,552.92,320.91,222.55,1
-74.323,190.26,115.86,6.1905,98.033,148.03,374.03,226,503.83,725.98,158.03,405.03,247,223.64,1
-76.365,222.82,118.58,5.771,87.44,136.44,341.44,205,375.39,611.87,249.44,581.44,332,241.94,1
-75.904,157.85,114.62,6.7361,101.58,138.58,312.58,174,269.95,500.99,270.58,608.58,338,235.7,1
-76.204,165.06,117.53,7.7798,130.5,168.5,344.5,176,208.27,409.83,266.5,586.5,320,204.44,1
-75.539,176.13,113.95,5.8764,96.554,138.55,328.55,190,396.82,620.04,211.55,515.55,304,226.75,1
-75.294,170.11,114.89,6.3206,116.83,157.83,372.83,215,278.67,530.06,308.83,655.83,347,258.19,1
-74.487,189.58,117.65,6.6526,110.24,145.24,321.24,176,199.41,409.73,261.24,580.24,319,212.95,1
-76.476,179,114.47,5.8019,88.551,131.55,305.55,174,350.73,560.28,220.55,535.55,315,213.18,1
-75.417,154.65,113.6,6.6305,115.09,149.09,325.09,176,265.43,469.63,212.09,508.09,296,206.28,1
-73.617,156.31,107.4,5.5726,102.08,149.08,373.08,224,382.53,607.68,140.08,372.08,232,226.05,1
-75.092,234.09,120.39,6.3188,105.43,150.43,370.43,220,416.16,640.16,229.43,549.43,320,228.7,1
-75.25,156.88,114.14,6.819,91.009,131.01,319.74,188.73,369.55,599.52,217.01,521.74,304.73,233.33,1
-76.154,169.9,116.33,6.9198,123.23,161.23,346.23,185,365.52,590.61,213.23,515.23,302,228.22,1
-76.842,223.06,118.33,5.6385,72.171,129.17,309.17,180,446.8,674.46,180.17,445.17,265,229.76,1
-75.368,151.09,116,8.4705,136.94,175.94,396.94,221,364.83,608.67,191.94,478.94,287,246.08,1
-77.53,163.32,118.95,9.4385,125.9,163.9,322.9,159,356.46,581.87,227.9,531.9,304,228.84,1
-75.336,151.53,113.03,6.6239,94.652,131.65,306.65,175,316.87,550.23,226.65,537.65,311,236.61,1
-75.562,188.14,112.77,5.4499,94.098,135.1,323.1,188,243.88,461.83,271.1,615.1,344,222.38,1
-75.659,180.9,115.43,6.0606,103.59,137.59,313.59,176,204.38,424.52,293.59,637.59,344,224.47,1
-75.654,195.03,111.33,5.2196,90.534,129.53,318.53,189,266.56,514.3,296.53,652.02,355.48,254.27,1
-75.588,166.27,113.01,5.9579,129.71,169.71,396.71,227,311.2,554.29,280.71,622.71,342,248.94,1
-74.148,146.21,111.23,6.2556,115.95,154.95,364.95,210,221.38,422.23,234.95,549.24,314.29,203.18,1
-74.051,184.69,113.39,5.8779,106.29,142.29,334.29,192,229.8,482.1,291.29,630.6,339.31,256.87,1
-74.157,151.85,111.46,6.2831,110.78,157.78,378.78,221,453.94,658.63,124.78,324.78,200,205.15,1
-72.821,164.77,110.66,5.9379,107.35,148.35,394.35,246,314.53,530.98,259.35,601.35,342,221.64,1
-75.63,155.25,114.62,6.9973,106.47,145.47,323.47,178,379.94,596.86,166.47,412.47,246,218.16,1
-75.192,189.82,114.64,5.7553,95.501,144.5,361.5,217,398.86,626.65,234.5,560.5,326,232.71,1
-73.687,192.38,111.41,5.5089,71.859,115.86,311.86,196,301.39,517.27,250.86,591.86,341,220.67,1
-75.425,193.52,111.43,5.2288,71.244,129.24,332.24,203,411.63,630.01,185.24,466.24,281,220.77,1
-75.435,160.26,112.17,5.9829,123.34,157.34,342.34,185,205.72,403.77,258.34,585.34,327,200.94,1
-76.819,158.76,116.06,7.3764,122.95,163.95,351.95,188,416.92,648.24,207.95,505.95,298,234.65,1
-76.757,199.81,119.3,6.5614,102.69,139.69,312.69,173,276.34,486.13,284.69,632.59,347.9,215.63,1
-75.663,160.41,114.87,6.6575,98.885,137.89,315.89,178,256.81,480.72,231.89,535.89,304,226.31,1
-75.862,197.25,117.64,6.2979,108.45,153.45,359.45,206,434.01,668.24,164.45,416.45,252,235.73,1
-75.477,165.49,116.12,7.2556,124.17,158.17,337.17,179,342.58,588.74,245.17,561.17,316,250.39,1
-74.733,175.8,111.83,5.5324,95.58,134.58,334.58,200,263.63,505.48,284.58,628.58,344,247.2,1
-72.402,149.88,110.57,6.2982,91.105,138.11,384.67,246.56,351.48,582.53,247.11,581.67,334.56,236.07,1
-76.176,145.13,115.14,8.4139,121.74,152.74,314.11,161.37,239.64,454.57,263.11,590.11,327,218.51,1
-74.429,160.3,114.29,6.6821,85.582,135.58,345.58,210,507.47,733.73,160.58,402.58,242,227.72,1
-76.514,153.29,113.97,6.4961,121.08,158.08,321.08,163,203.27,378.6,188.08,454.08,266,176.17,1
-73.888,160.72,112.67,6.293,91.065,128.06,323.06,195,137.97,365.53,332.06,675.06,343,231.26,1
-74.528,186.04,111.99,5.5819,97.883,133.88,321.88,188,170.36,381.99,318.88,669.88,351,216.22,1
-74.777,199.94,116.81,6.2326,123.47,159.47,355.47,196,149.74,362.47,330.47,665.47,335,216.49,1
-77.685,230.34,113.81,4.8019,94.444,147.44,323.44,176,388.51,581.45,185.44,474.44,289,195.35,1
-75.64,181.07,108.76,5.0847,94.084,134.08,321.08,187,221.31,426.63,255.08,592.08,337,208.7,1
-75.661,197.81,116.71,6.0772,104.73,141.73,315.73,174,244.75,448.55,184.73,446.73,262,204.89,1
-75.074,177.73,113.61,5.8425,94.845,134.84,313.84,179,178.54,363.79,189.84,449.84,260,185.91,1
