RMP,dV/dtmax,APA,APD20,APD40,APD50,APD90,APDtri,CTA,CTmax,CTD50,CTD90,CTDtri,CTD,Gender,class
-78.448,231.37,84.337,35.383,57.383,88.383,222.26,133.88,105.58,272.9,335.26,711.26,376,168.64,1
-76.737,206.57,80.96,29.228,49.228,82.228,245.23,163,126.06,286.04,309.23,679.23,370,161.29,1
-78.009,246.53,86.642,25.577,48.907,84.907,235.58,150.67,89.6,234.12,326.58,689.58,363,145.47,1
-77.182,193.72,80.212,30.575,49.575,80.575,238.57,158,102.19,256.3,338.57,718.57,380,155.17,1
-77.832,227.08,83.728,23.804,49.339,84.339,230.34,146,95.899,248.19,323.34,690.34,367,153.28,1
-78.155,222.92,83.371,30.058,51.058,84.058,233.06,149,106.89,257.66,308.06,673.06,365,151.64,1
-78.288,256.32,86.52,26.328,50.194,85.194,227.03,141.84,104.2,254.49,313.03,679.03,366,151.38,1
-77.555,243.54,84.353,22.518,46.663,81.663,237.46,155.8,83.355,229,332.46,695.46,363,146.54,1
-77.134,227.63,83.564,28.183,51.003,86.003,241.01,155.01,108.34,262.51,306.01,665.01,359,155.15,1
-77.505,235.22,84.662,23.685,47.593,80.593,230.87,150.28,90.149,248.34,340.87,714.87,374,159.22,1
-77.529,205.1,80.95,25.886,49.73,82.73,238.75,156.02,85.556,244.94,364.75,739.75,375,160.55,1
-78.339,254.44,85.36,23.836,47.117,81.117,227.12,146,89.223,235.74,328.12,697.12,369,147.54,1
-77.505,225.79,83.215,22.297,49.135,85.135,237.14,152,65.672,205.7,336.14,695.14,359,140.58,1
-79.121,246.31,84.922,30.516,50.464,83.464,214.46,131,128.41,284.7,307.46,683.46,376,157.69,1
-77.458,202.41,80.668,29.822,49.778,82.778,242.78,160,125.67,286.23,309.78,679.78,370,161.87,1
-78.778,227.83,84.275,25.928,51.209,86.209,219.96,133.75,70.125,214.69,349.96,713.27,363.31,145.47,1
-77.372,210.03,81.487,23.948,46.845,80.845,236.85,156,86.647,236.42,350.85,723.85,373,150.81,1
-78.183,216.61,81.846,24.586,48.796,82.796,226.8,144,70.108,211.34,370.8,748.8,378,142.44,1
-78.28,214.82,82.362,32.612,52.845,86.845,233.85,147,150.34,302.57,265.85,618.85,353,153.23,1
-77.845,248.6,85.31,27.784,49.6,83.6,241.6,158,106.35,257.96,311.6,675.6,364,152.72,1
-78.167,252.48,84.672,26.008,47.667,81.667,230.46,148.8,101.03,250.74,312.46,677.46,365,150.78,1
-78.509,235.32,83.816,33.172,55.172,88.172,231.17,143,103.49,248.68,323.17,698.17,375,146.42,1
-77.778,233.8,84.049,27.352,50.047,84.047,232.05,148,120.92,279.42,305.05,672.05,367,159.75,1
-77.418,203.95,80.832,29.48,52.851,88.851,245.85,157,122.22,269.2,292.85,653.85,361,148.05,1
-77.843,224.57,83.891,27.212,48.829,83.829,234.2,150.37,92.548,238.53,326.2,691.2,365,146.97,1
-78.128,227.26,83.81,32.937,52.937,84.937,231.89,146.96,122,276.24,293.89,656.89,363,155.28,1
-78.069,198.69,80.249,35.453,58.453,92.453,242.45,150,105.08,257.77,330.45,707.45,377,154.02,1
-77.318,201.06,80.984,24.618,48.927,83.927,236.93,153,75.697,224.62,356.93,727.93,371,149.81,1
-78.83,256.11,86.546,31.435,53.435,86.435,225.44,139,111.23,259.32,335.44,716.44,381,149.62,1
-77.418,226.34,82.832,22.049,46.402,81.402,239.4,158,66.049,205.74,349.4,713.4,364,140.5,1
-78.115,233.08,84.356,32.059,56.059,93.059,239.06,146,104.21,250.47,296.06,651.06,355,147.17,1
-78.124,248.83,85.786,27.06,49.538,83.538,229.45,145.91,99.663,257.4,327.45,695.45,368,158.82,1
-79.076,270.02,85.462,21.439,47.122,82.122,214.12,132,101.29,245.65,310.12,680.12,370,145.28,1
-78.389,227.72,84.341,28.083,50.734,86.734,228.73,142,118.86,262.86,295.73,657.73,362,144.99,1
-78.645,239.4,85.148,25.656,46.75,80.75,219.75,139,105.68,248.84,330.75,705.75,375,144.41,1
-77.767,195.28,81.075,35.162,53.162,85.162,237.22,152.06,124.01,285.08,317.22,694.22,377,162.28,1
-77.169,217.28,82.564,24.703,47.087,80.087,232.09,152,92.766,245.95,325.09,691.09,366,154.19,1
-78.642,227.51,84.212,29.485,49.177,81.177,216.18,135,137.85,291.14,294.18,660.18,366,154.42,1
-78.268,256.35,85.15,22.45,46.099,81.099,223.1,142,99.283,243.72,317.1,689.1,372,145.44,1
-77.974,247.58,84.951,29.368,49.184,80.184,225.18,145,99.071,258.43,342.18,721.18,379,160.74,1
-78.579,253.58,85.415,27.556,49.291,81.291,219.29,138,109.69,271.56,317.29,687.29,370,163.06,1
-78.85,264.02,87.561,26.167,49.681,83.681,216.68,133,93.434,244.45,309.68,671.68,362,151.89,1
-78.364,252.64,85.29,29.451,53.451,88.451,230.45,142,111.28,263.77,323.45,698.45,375,153.69,1
-77.622,193.78,79.992,33.906,54.759,88.759,240.76,152,126.59,281.83,299.76,664.76,365,156.57,1
-77.834,221.04,82.97,22.164,46.119,82.119,236.12,154,98.034,241.66,309.12,668.12,359,144.51,1
-77.637,247.55,85.347,30.21,51.742,86.742,244.74,158,121.12,278.02,308.74,676.74,368,158.27,1
-77.61,220.55,82.239,26.617,47.118,82.118,242.63,160.51,113.03,262.32,313.63,685.63,372,150.45,1
-77.557,205.91,81.808,35.134,55.134,89.134,245.13,156,138.35,304.64,309.13,679.13,370,167.82,1
-78.711,229.2,83.741,30.597,52.455,87.455,227.74,140.29,116.02,260.28,303.74,673.74,370,145.38,1
-77.305,244.98,84.962,28.058,51.832,86.832,243.83,157,98.681,252.2,346.83,722.83,376,154.78,1
-77.866,227.47,83.695,32.544,54.544,88.544,239.48,150.93,108.21,261.32,300.48,660.48,360,153.99,1
-77.984,227.2,84.192,36.756,58.756,91.756,242.68,150.93,116.49,267.31,293.68,651.68,358,151.83,1
-77.231,191.24,80.109,28.164,50.429,81.429,230.43,149,71.666,229.08,339.43,702.43,363,158.27,1
-77.886,246.42,84.146,28.262,49.875,83.875,238.87,155,131.74,288.34,305.87,678.87,373,158.05,1
-78.009,210.58,81.622,27.986,49.556,81.556,226.56,145,85.165,232.96,321.56,685.56,364,148.73,1
-77.391,211.8,81.724,24.11,46.321,80.321,232.32,152,91.538,241.39,338.32,708.32,370,150.93,1
-78.017,267.97,87.236,26.243,50.073,85.073,231.07,146,126.96,283.66,289.07,646.07,357,157.75,1
-78.471,244.19,85.65,29.225,52.225,86.225,223.18,136.95,97.735,250.28,337.18,709.18,372,153.73,1
-77.913,211.72,82.121,26.17,48.113,80.113,225.48,145.37,78.912,231.75,313.48,668.48,355,153.51,1
-77.487,212.13,81.041,26.496,47.967,82.967,244.74,161.77,90.853,232.44,315.74,679.74,364,142.44,1
-77.69,264.1,85.502,23.063,47.726,83.726,239.73,156,103.96,259.07,304.73,662.73,358,156.03,1
-77.231,222.14,82.148,24.835,47.831,80.831,241.76,160.93,82.533,236.23,325.76,688.76,363,154.53,1
-77.179,198.75,81.035,33.261,54.261,86.261,242,155.74,94.52,254.75,346,720,374,161.51,1
-77.397,227.02,83.65,34.974,54.974,86.974,236.08,149.11,117.53,283.59,330.08,707.08,377,167.27,1
-78.013,278.2,87.429,23.179,46.36,81.36,228.36,147,110.76,268.47,329.36,702.36,373,159.07,1
-78.24,220.61,83.155,31.249,49.877,81.877,232.74,150.86,132.57,285.31,306.74,682.74,376,154.09,1
-77.247,206.6,81.009,24.504,47.916,83.916,242.35,158.43,84.944,225.46,324.35,688.35,364,141.31,1
-77.889,222.62,82.885,27.883,48.614,84.614,241.61,157,135.18,281.66,278.61,633.61,355,147.4,1
-78.88,232.84,84.833,29.343,50.343,84.343,217.34,133,104.46,262.7,322.34,692.34,370,159.42,1
-76.959,226.83,83.4,22.362,46.778,80.778,236.78,156,80.526,228.55,365.78,742.78,377,149.17,1
-77.207,233.23,82.44,25.831,47.33,81.33,244.33,163,120.54,278.41,292.33,652.33,360,158.86,1
-77.042,195.92,80.724,31.466,50.466,81.466,243.3,161.83,101.84,260.16,328.3,698.3,370,159.53,1
-78.095,235.34,84.104,20.365,45.166,80.166,221.17,141,109.59,257.39,311.17,677.17,366,148.96,1
-77.665,247.11,84.985,24.699,49.769,84.769,234.77,150,92.999,244.65,336.77,705.77,369,152.76,1
-77.819,243.81,85.384,30.948,49.95,83.819,241.82,158,157.25,311.92,294.82,663.82,369,156.19,1
-77.968,221.26,83.862,28.507,47.887,81.887,226.89,145,117.15,258.85,307.89,675.89,368,142.77,1
-78.429,243.14,84.717,32.559,54.826,90.826,239.99,149.16,124.73,271.63,282.99,637.99,355,147.87,1
-77.803,220.6,82.371,21.645,46.272,80.272,230.27,150,90.226,241.03,326.27,690.27,364,151.8,1
-77.564,235.47,84.192,23.14,46.406,80.406,239.41,159,80.109,233.56,344.41,714.41,370,154.47,1
-77.978,207.45,81.884,34.567,55.567,87.567,232.57,145,116.03,277.91,325.57,702.57,377,163.01,1
-77.791,226.39,83.314,26.091,48.445,80.445,224.44,144,100.67,254.84,327.44,697.44,370,155.39,1
-77.619,198.73,79.495,22.274,45.279,80.279,235.38,155.11,78.871,226.93,314.38,666.38,352,148.82,1
-78.343,237.42,84.489,26.677,48.045,80.045,223.28,143.23,101.32,258.43,314.28,680.28,366,157.99,1
-77.688,210.41,82.401,25.513,48.095,81.095,228.09,147,72.727,220.06,344.09,709.09,365,148.15,1
-77.62,233.93,83.287,26.043,48.418,81.418,236.42,155,119.78,278.83,315.42,688.42,373,160.27,1
-78.609,261.83,87.119,28.554,49.52,83.52,220.52,137,122.24,268.68,268.52,609.52,341,147.2,1
-78.066,255.92,86.701,24.012,47.14,80.14,221.14,141,103.55,258.78,326.14,697.14,371,156.38,1
-77.576,196.3,80.643,34.274,56.274,91.274,244.27,153,85.361,237.25,327.3,691.3,364,152.8,1
-78.047,205.75,81.197,35.367,56.367,89.367,243.37,154,120.71,278.68,327.37,705.37,378,159.57,1
-78.496,260.51,85.065,28.248,49.174,83.174,233.17,150,118.78,262.99,300.17,669.17,369,145.31,1
-78.23,246.44,86.479,24.766,48.482,83.482,225.48,142,88.069,228.08,314.48,673.48,359,140.71,1
-78.616,273.68,87.396,19.99,47.076,82.076,215.08,133,79.589,227.48,343.08,716.08,373,148.89,1
-78.277,247.55,84.543,22.997,46.987,81.987,224.95,142.97,109.38,263.08,329.95,705.95,376,154.99,1
-78.247,261,87.225,28.632,48.616,80.616,227.62,147,129.35,286.58,312.62,687.62,375,158.72,1
-77.486,194.23,80.082,33.254,54.254,88.254,245.25,157,115.67,264.39,317.25,692.25,375,149.88,1
-78.428,219.42,82.806,31.579,50.579,82.579,223.58,141,124.67,287.49,305.58,676.58,371,164.08,1
-78.446,232.82,83.768,30.046,52.046,86.046,228.05,142,104.85,259.21,318.05,689.05,371,155.47,1
-79.022,253.52,86.097,27.465,49.552,82.552,214.65,132.1,115.47,271.2,322.65,699.65,377,157.12,1
-78.795,256.78,85.997,27.788,50.583,83.583,215.58,132,120.73,277.27,327.58,706.58,379,158.12,1
-78.051,222.68,84.49,26.05,49.412,81.412,225.82,144.41,71.814,220.41,363.82,731.82,368,149.62,1
-77.845,233.05,84.938,32.495,56.495,89.495,232.49,143,98.54,254.95,358.49,735.49,377,157.89,1
-78.247,238.41,85.532,28.913,51.351,85.351,228.35,143,108.03,261.07,311.35,676.35,365,154.08,1
-77.932,219.92,84.104,36.023,57.023,90.023,235.02,145,120.58,280.1,346.02,729.02,383,161.23,1
-78.99,244.43,85.352,30.355,52.355,85.355,220.76,135.41,87.433,231.29,322.76,690.76,368,144.86,1
-77.99,222.27,83.034,26.33,48.029,84.029,238.03,154,91.284,232.9,314.03,674.03,360,142.49,1
-78.107,228.44,83.685,29.672,51.672,84.672,228.67,144,106.47,259.79,329.67,706.67,377,154.69,1
-78.064,236.65,83.23,21.9,45.573,80.573,231.57,151,87.099,227.72,317.57,681.57,364,141.41,1
-78.149,260.5,86.178,26.957,49.255,84.255,233.25,149,122.16,271.77,307.25,678.25,371,150.86,1
-78.29,232.77,84.84,22.93,46.022,81.022,223.86,142.84,94.669,240.71,329.86,697.86,368,147.05,1
-78.162,238.42,84.265,25.852,48.927,80.927,226.64,145.71,88.872,245.06,349.64,726.64,377,157.45,1
-78.457,248.19,85.487,28.871,53.871,89.871,229.87,140,110.82,266.43,307.87,671.87,364,156.66,1
-78.494,271.77,87.126,21.586,46.861,81.861,215.86,134,90.927,242.17,328.86,699.86,371,152.3,1
-78.095,212.11,82.144,24.532,46.764,81.764,233.76,152,88.634,238.77,303.76,655.76,352,150.84,1
-77.627,220.14,82.7,25.234,47.834,80.834,241.63,160.8,93.221,246.62,329.63,694.63,365,154.43,1
-77.62,216.78,82.295,26.597,47.045,80.045,238.04,158,105.33,259.41,310.04,674.04,364,155.01,1
-78.628,202.9,80.924,30.553,49.128,80.128,219.69,139.56,98.81,257.14,320.91,691.91,371,159.47,1
-77.504,212.22,81.057,25.227,47.881,81.881,235.88,154,92.131,242.56,346.88,720.88,374,151.72,1
-77.403,241.53,85.559,29.459,51.459,87.459,241.77,154.31,118.35,266.11,292.77,648.77,356,148.54,1
-77.468,230.53,83.189,24.83,47.864,82.864,239.4,156.54,93.045,242.13,316.4,679.4,363,149.95,1
-77.832,210.19,81.776,31.862,53.227,88.227,244.23,156,127.89,278.65,315.23,693.23,378,152.1,1
-78.03,244.6,85.308,26.277,47.562,81.562,229.56,148,120.31,275.42,312.56,683.56,371,156.22,1
-78.042,269.41,86.556,22.135,47.201,81.181,229.18,148,96.388,253.43,335.18,708.18,373,158.19,1
-77.561,210.95,82.344,32.953,51.953,85.953,244.95,159,123.47,278.77,281.95,632.95,351,156.19,1
-77.776,207.81,81.721,24.63,47.278,83.278,238.28,155,92.209,228.03,314.28,676.28,362,136.71,1
-78.639,245.06,85.32,28.378,51.163,84.163,224.92,140.75,82.494,236.13,352.92,724.92,372,154.76,1
-77.75,243.28,85.047,31.924,53.924,87.924,245.97,158.05,118.3,276.36,327.97,702.97,375,159.41,1
-78.175,250.11,84.789,25.785,48.437,83.437,234.44,151,125.24,277.3,310.44,684.44,374,153.43,1
-77.782,203.56,81.664,30.686,50.686,85.686,239.69,154,105.2,255.26,305.69,665.69,360,151.01,1
-78.672,263.37,87.402,25.369,49.751,82.751,214.75,132,85.6,239.45,346.75,721.75,375,155,1
-78.167,220.3,82.416,28.499,48.864,81.864,226.7,144.84,108.32,262.84,305.7,670.7,365,155.53,1
-78.18,210.71,81.074,28.148,48.549,81.549,233.55,152,115.2,262.82,295.55,657.55,362,148.65,1
-77.4,202.39,81.001,30.184,51.165,84.165,242.16,158,92.846,241.97,319.16,683.16,364,150.02,1
-77.701,212.43,82.703,33.691,55.691,87.691,239.69,152,96.545,253.34,325.69,692.69,367,157.65,1
-79.135,247.18,86.081,31.238,51.238,83.238,212.85,129.61,123.04,278.53,271.85,617.85,346,156.31,1
-79.526,258.44,87.134,30.888,56.888,92.888,217.15,124.26,100.49,246.02,326.15,699.15,373,146.76,1
-77.454,232.02,83.906,24.612,47.797,80.797,227.96,147.16,97.494,252.08,312.96,674.96,362,155.57,1
-78.913,215.41,82.96,30.246,53.108,85.108,214.93,129.82,70.887,221.22,342.93,710.93,368,151.2,1
-77.622,235.91,83.92,23.367,46.646,80.646,235.65,155,85.705,226.98,338.65,712.65,374,142.29,1
-77.734,250.81,86.423,20.6,47.032,82.032,226.33,144.3,80.915,232.43,328.33,687.33,359,152.23,1
-78.069,236.81,84.756,25.809,48.278,82.278,229.28,147,88.718,232.22,317.28,681.28,364,144.4,1
-77.226,201.79,80.857,29.956,53.79,87.79,243.7,155.91,78.993,226.61,343.7,712.7,369,148.48,1
-78.058,232.59,84.247,28.984,50.984,84.984,239.31,154.32,107.33,252.54,295.31,652.31,357,146.1,1
-77.425,202.89,81.457,28.415,52.26,87.26,244.99,157.73,89.014,241.29,342.99,712.99,370,153.25,1
-78.382,240.55,85.199,31.534,51.534,84.534,222.53,138,122.25,279.15,307.53,677.53,370,158.07,1
-78.562,255.35,86.534,22.327,45.975,82.975,224.97,142,111.38,254.85,301.97,660.97,359,144.56,1
-78.421,240.64,84.974,26.712,49.011,81.011,221.11,140.09,91.236,247.4,322.11,687.11,365,157.17,1
-77.72,200.54,81.585,28.876,48.582,81.582,231.58,150,106.37,259.62,318.58,686.58,368,154.44,1
-78.148,260.62,87.426,26.598,49.428,83.428,230.43,147,124.83,288.89,311.43,677.43,366,165.39,1
-77.64,218.87,82.853,33.11,54.11,87.11,243.14,156.03,105.14,258.49,325.14,698.14,373,154.58,1
-78.021,209.53,82.617,33.255,52.255,85.255,234.26,149,113.14,265.7,303.26,668.26,365,153.64,1
-77.619,210.15,81.372,30.6,51.99,83.99,232.99,149,122.27,285.24,333.99,714.99,381,164.65,1
-77.942,227.1,84.813,24.693,48.8,80.8,220.8,140,73.854,224.42,328.8,683.8,355,151.34,1
-77.899,245.24,85.846,32.474,53.474,87.474,241.46,153.99,120.61,277.75,337.46,717.46,380,158.83,1
-78.116,242.9,85.226,28.318,49.209,82.209,230.21,148,121.1,283.99,307.21,674.21,367,164.21,1
-78.068,242.95,83.207,24.888,46.576,80.576,234.74,154.16,111.76,268.82,335.74,714.74,379,158.63,1
-77.934,230.87,83.534,26.872,49.467,82.467,227.47,145,84.552,234.4,316.47,677.47,361,150.7,1
-78.657,211.52,81.941,32.654,51.654,83.654,222,138.34,119.4,280.19,307,675,368,162.02,1
-78.124,252.84,85.35,23.505,47.235,84.235,237.23,153,109.55,264.54,308.23,671.23,363,156.08,1
-77.267,212.67,82.221,27.147,48.76,81.76,237.76,156,95.904,244.66,315.76,679.76,364,149.65,1
-77.583,235.22,83.714,24.917,47.559,80.559,235.56,155,104.27,254.94,323.56,693.56,370,151.88,1
-77.425,254.36,85.356,20.058,47.364,83.364,236.36,153,81.596,227.12,336.36,700.36,364,146.48,1
-77.968,211.18,82.564,32.211,52.211,85.211,232.21,147,122.26,274.17,303.21,670.21,367,153.06,1
-78.435,267.97,86.78,23.502,50.923,84.923,222.92,138,88.637,244.69,328.92,693.92,365,156.77,1
-78.903,247.62,86.191,26.466,48.109,82.109,217.11,135,102.23,249.91,308.11,672.11,364,148.65,1
-78.006,193.1,80.426,31.847,49.838,80.838,229.84,149,105.48,262.16,332.84,709.84,377,157.86,1
-78.351,223.49,83.743,36.022,57.022,90.022,234.02,144,119.74,273.89,293.02,655.02,362,155.14,1
-77.844,214.48,83.154,32.162,54.162,88.162,238.16,150,111.31,267.45,322.16,694.16,372,157.36,1
-77.44,212.69,81.442,23.07,45.267,80.267,241.39,161.12,86.29,229.72,336.39,707.39,371,144.38,1
-78.076,230.08,84.454,32.544,56.544,90.544,233.58,143.04,86.725,235.77,324.58,688.58,364,149.93,1
-77.532,221.81,82.337,31.603,52.603,85.603,239.6,154,102.27,253.9,306.6,668.6,362,152.44,1
-78.363,249.08,84.14,22.495,45.373,80.373,228.37,148,109.29,254.66,301.37,667.37,366,146.45,1
-77.71,221.29,82.207,21.877,46.169,80.169,234.17,154,88.404,242.27,339.17,709.17,370,154.87,1
-77.75,219.17,81.965,27.64,48.281,81.281,238.28,157,86.576,234.73,334.28,706.28,372,149.03,1
-78.117,236.23,84.752,30.3,52.3,86.3,230.3,144,122.05,280.26,317.3,692.3,375,159.49,1
-78.081,226.36,83.551,28.509,48.239,81.239,230.24,149,122.25,272.31,301.24,669.24,368,151.22,1
-77.887,237.95,84.432,30.737,52.566,86.566,239.57,153,106.13,258.53,313.57,680.57,367,153.54,1
-78.374,228.02,83.974,28.401,50.202,83.202,224.25,141.05,94.162,245.01,313.25,677.25,364,151.68,1
-77.681,216.46,83.129,23.114,47.699,82.699,234.17,151.47,89.248,238.87,333.17,697.17,364,150.65,1
-78.89,270.97,87.072,23.652,48.563,83.563,222.56,139,111.01,264.97,335.56,714.56,379,155.4,1
-78.09,236.97,84.868,32.372,55.372,87.372,230.14,142.77,114.43,279.37,346.14,728.14,382,166.51,1
-77.004,200.75,80.275,29.96,51.874,84.874,245.87,161,76.353,234.24,354.87,724.87,370,158.85,1
-77.834,253.63,85.227,21.003,46.412,81.412,225.41,144,76.567,213.28,315.41,674.41,359,137.42,1
-78.421,249.25,84.457,27.905,48.444,82.444,234.44,152,140.61,296.2,278.44,635.44,357,156.66,1
-78.626,251.66,86.857,31.314,54.314,88.314,222.31,134,89.966,244.8,336.31,707.31,371,155.95,1
-78.312,219.2,83.208,32.954,53.323,89.323,239.32,150,128.81,279.2,291.32,653.32,362,151.52,1
-78.479,238.46,84.351,26.151,48.428,81.428,223.43,142,98.336,260.48,341.43,718.43,377,163.46,1
-77.982,263.1,85.516,21.589,46.123,80.123,235.12,155,96.61,245.79,328.12,700.12,372,150.34,1
-78.012,259.58,87.569,23.97,48.265,82.265,226.26,144,87.105,245.23,338.26,702.26,364,159.08,1
-77.917,220.11,83.384,29.689,51.603,84.603,233.6,149,82.196,237.14,335.6,702.6,367,155.93,1
-77.781,244.16,85.47,29.227,51.25,85.25,234.33,149.08,111.45,259.69,317.33,691.33,374,149.47,1
-77.355,192.65,80.184,27.519,47.977,81.977,240.98,159,113.22,259.6,322.98,696.98,374,147.68,1
-77.696,214.06,82.358,26.347,49.634,83.634,231.63,148,82.186,226.91,335.63,703.63,368,145.64,1
-77.707,218.38,82.569,28.931,49.762,81.762,227.22,145.46,103.6,258.05,329.22,705.22,376,155.68,1
-77.544,201.77,81.052,23.778,46.021,80.021,235.02,155,69.017,208.55,344.02,706.02,362,140.33,1
-77.86,258.46,86.141,24.816,48.542,83.542,234.54,151,109.92,270.99,314.54,679.54,365,162.2,1
-78.005,246.28,85.574,27.075,47.785,83.785,234.79,151,112.1,255.59,280.79,628.79,348,144.31,1
-76.927,217.08,81.621,21.825,45.033,80.033,244.03,164,92.395,235.23,313.03,675.03,362,143.62,1
-78.037,220.11,84.174,36.638,58.638,92.638,239.64,147,102.23,252.21,325.64,693.64,368,151.08,1
-78.152,249.24,85.187,26.124,50.708,86.708,230.21,143.51,91.858,230.15,314.21,678.21,364,139.09,1
-78.172,219.04,83.062,32.603,53.603,86.603,226.6,140,122.88,282.71,315.6,690.6,375,161.22,1
-77.4,202.16,81.23,27.322,48.361,83.361,237.36,154,95.631,241.12,307.36,664.36,357,146.17,1
-78.461,255.06,86.205,25.991,48.079,83.079,231.08,148,110.44,255.66,284.08,633.08,349,145.99,1
-78.024,230.41,83.733,27.583,49.615,81.615,227.62,146,103.01,261.71,325.62,695.62,370,159.65,1
-78.016,218.33,82.72,28.671,48.546,81.546,236.55,155,102.68,253.43,315.55,681.55,366,151.75,1
-77.582,222.6,82.86,24.599,47.898,81.898,233.9,152,81.288,228.81,336.9,703.9,367,148.39,1
-78.112,218.39,82.658,29.234,49.095,82.095,232.27,150.18,113.47,264.62,296.27,656.27,360,152.19,1
-77.561,201.52,81.7,29.864,48.864,81.864,239.97,158.11,106.65,261.18,304.97,662.97,358,155.31,1
-78.883,248.01,85.972,28.441,51.441,84.441,211.44,127,90.278,251.64,341.44,713.44,372,162.57,1
-77.624,237.88,84.65,22.949,48.06,83.06,240.06,157,84.932,235.15,345.06,714.06,369,151.32,1
-78.067,250.8,85.721,25.17,47.341,82.341,232.34,150,109.2,262.55,332.34,710.34,378,154.68,1
-77.449,212.44,82.315,29.882,50.814,82.814,238.81,156,106.66,260.95,320.81,690.81,370,155.49,1
-78.393,236.72,84.695,35.171,56.171,90.171,233.17,143,137.59,298.19,293.17,658.17,365,161.76,1
-77.536,226.77,83.317,23.583,47.727,80.727,234.73,154,79.264,236.38,332.73,693.73,361,157.93,1
-77.756,201.96,80.639,29.636,50.908,84.908,237.85,152.94,106.5,263.42,300.85,658.85,358,157.91,1
-77.534,230.57,84.192,25.084,47.423,80.423,233.99,153.57,82.368,231.2,324.99,685.99,361,149.67,1
-77.5,230.22,83.67,26.395,47.033,80.033,237.97,157.93,107.35,262.81,320.97,689.97,369,156.71,1
-77.817,221.27,81.406,27.338,46.162,80.162,245.16,165,145.48,296.54,266.16,615.16,349,151.94,1
-78.061,237.01,84.696,27.956,49.956,86.956,237.96,151,132.44,280.39,278.96,631.96,353,148.9,1
-78.504,202.96,81.057,31.75,51.917,84.917,225.92,141,106.51,260.22,284.92,632.92,348,154.47,1
-79.07,252.42,86.212,25.068,49.705,85.705,211.71,126,90.834,234.28,323.71,690.71,367,144.53,1
-78.28,249.37,86.513,31.069,53.069,87.069,230.07,143,111.18,271.08,329.07,701.07,372,161.38,1
-77.938,217.85,81.968,25.782,46.636,80.636,234.64,154,96.114,247.19,323.64,693.64,370,152.17,1
-78.119,258.02,87.414,25.015,47.851,81.851,228.85,147,115.46,270.86,302.85,662.85,360,156.4,1
-77.731,215.28,82.991,35.488,56.488,88.488,240.09,151.61,116.36,277.72,326.09,704.09,378,162.77,1
-78.079,257.34,85.821,22.05,49.276,84.276,236.28,152,83.009,231.48,363.28,735.28,372,149.83,1
-78.388,250.15,85.412,24.722,48.749,81.749,220.75,139,98.311,253.12,341.75,716.75,375,156.14,1
-78.351,215.82,82.105,26.56,48.405,80.405,222.41,142,80.71,230.97,345.41,715.41,370,151.38,1
-78.469,232.52,84.573,29.854,50.854,84.854,224.85,140,112.51,266.26,287.85,639.85,352,154.55,1
-77.514,202.14,81.266,25.538,48.524,80.524,232.52,152,77.079,225.54,329.52,690.52,361,149.22,1
-77.858,200.63,79.821,25.202,47.294,80.294,231.29,151,76.895,223.41,329.29,691.29,362,147.34,1
-77.454,251.46,84.607,24.535,46.486,80.486,245.49,165,108.34,260.08,320.49,692.49,372,152.89,1
-77.871,231.36,83.484,22.558,47.007,83.007,237.51,154.5,99.159,245.15,309.51,669.51,360,146.87,1
-76.742,210.52,81.554,25.413,47.666,80.666,240.67,160,113.14,275.36,338.67,715.67,377,163.55,1
-77.785,249.46,85.296,22.688,46.253,80.253,227.25,147,96.755,241.93,321.25,693.25,372,146.24,1
-77.707,205.48,80.586,28.409,48.698,80.698,231.7,151,105.45,253.83,314.7,684.7,370,149.51,1
-77.693,224.4,83.077,23.175,47.354,83.354,235.35,152,85.832,227.8,339.35,710.35,371,142.94,1
-77.677,237.48,82.963,28.922,51.362,83.362,237.36,154,118.67,280.75,326.36,704.36,378,163.6,1
-78.66,245.13,84.956,26.545,49.108,85.108,225.11,140,103.47,250.28,304.11,668.11,364,147.77,1
-78.153,229.72,83.548,24.28,49.74,82.74,220.02,137.28,78.881,227.47,361.02,738.02,377,149.78,1
-78.424,203.81,80.967,31.984,52.348,86.348,235.02,148.67,112.24,259.48,310.02,680.02,370,148.31,1
-77.786,228.34,83.838,32.773,53.773,85.773,234.84,149.07,111.21,273.24,327.84,702.84,375,163.36,1
-77.832,199.67,81.687,32.4,52.4,83.4,231.4,148,87.457,242.08,334.4,704.4,370,155.67,1
-77.825,214.51,82.609,32.103,53.103,86.103,239.1,153,123.24,283.3,301.1,664.1,363,161.2,1
-77.819,213.82,82.099,32.097,51.946,85.946,241.95,156,136.47,286.5,293.95,661.95,368,151.35,1
-77.641,252.06,86.355,24.822,48.254,81.254,230.25,149,92.873,245.2,348.25,724.25,376,153.61,1
-77.208,223.93,83.738,31.329,51.329,85.329,243.5,158.17,117.37,272.49,303.5,667.5,364,156.2,1
-78.056,242.61,84.974,26.429,46.907,80.907,240.91,160,115.18,264.34,305.91,668.91,363,150.31,1
-77.665,234.32,85.421,26.739,49.413,81.413,224.2,142.78,95.826,248.92,318.2,681.2,363,153.98,1
-77.421,196.77,80.201,28.935,51.452,82.452,236.45,154,78.919,237.57,368.45,745.45,377,159.75,1
-77.145,207.91,81.657,31.713,55.713,91.713,245.71,154,88.234,238.05,330.71,693.71,363,150.82,1
