Vrest,dVdt,APA,APD20,APD40,APD50,APD90,TriAP,DCai,Capeak,CaD50,CaD90,TriCa,dCa,Gender,class
-74.698,148.35,109.28,5.7315,61.571,110.57,310.57,200,353.47,571.49,227.57,554.57,327,222.3,0
-75.031,176.69,115.09,6.1497,102.67,137.67,299.67,162,179.55,385.16,205.67,474.67,269,206.59,0
-75.377,201.82,117.88,6.2061,89.1,128.1,296.1,168,313.99,542.47,222.1,524.29,302.19,231.31,0
-76.015,208.12,112.48,5.139,63.635,110.63,285.63,175,345.81,551.91,179.63,456.63,277,207.88,0
-75.896,161.62,113.72,6.1258,95.634,130.63,295.63,165,267.83,513.06,277.63,621.63,344,250.41,0
-74.541,223.34,118.55,6.0753,60.306,112.31,290.31,178,331.32,543.69,162.31,395.31,233,213.1,0
-75.093,175.27,113.91,6.0799,100.23,136.23,307.23,171,176.3,381.72,269.23,596.23,327,208.1,0
-74.595,190.99,114.53,5.7303,86.843,125.84,306.79,180.95,184.63,397.47,265.79,592.79,327,215.56,0
-74.864,167.13,113.18,6.1134,83.052,120.05,278.05,158,148.3,381.2,292.05,623.05,331,235.62,0
-75.557,229.15,116.45,5.5118,58.237,100.24,259.24,159,244.53,478.47,242.24,563.24,321,236.88,0
-75.669,168.99,112.09,5.7641,83.773,121.77,288.77,167,295.64,502.49,189.77,469.77,280,208.52,0
-75.759,233.81,118.79,5.9298,96.35,129.35,294.35,165,282.15,519.14,281.35,629.35,348,242.86,0
-77.612,257.75,112.78,4.2976,73.911,108.91,265.94,157.03,214.62,421.69,242.94,580.94,338,210.19,0
-77.257,236.15,114.26,4.8548,60.466,101.47,258.47,157,320.64,565.34,260.47,611.43,350.96,250.67,0
-75.922,177.25,114.21,5.7708,76.387,114.39,278.39,164,114.31,310.89,320.39,664.39,344,199.45,0
-76.65,190.1,116.89,6.1029,91.287,133.29,312.29,179,463.2,688.41,208.29,508.29,300,229.16,0
-75.598,172.39,116.76,6.8789,73.599,116.6,283.6,167,474.73,705.42,153.6,374.6,221,231.63,0
-77.167,172.31,117.89,7.2362,93.83,127.83,273.01,145.18,257.67,470.46,233.01,543.01,310,215.41,0
-77.62,177.29,114.26,5.6435,93.579,129.58,278.58,149,224.7,426.77,223.58,528.58,305,204.16,0
-78.035,251.94,116.37,4.8531,73.882,107.88,242.2,134.31,179.48,421,331.2,694.77,363.58,247.58,0
-76.481,284.4,120.32,5.4016,77.928,119.93,272.64,152.71,167.89,366.54,268.64,599.64,331,201.24,0
-76.997,239.7,117.82,5.3428,102.48,140.48,310.48,170,247.22,448.81,238.48,560.5,322.02,204.54,0
-76.981,156.24,114.31,6.6926,113.51,144.51,286.51,142,194.2,417.39,224.51,510.51,286,224.7,0
-74.876,157.5,112.82,6.3023,90.348,129.35,313.35,184,278.58,503.33,229.35,539.35,310,227.5,0
-75.867,213.77,114.08,5.2747,100.33,133.33,283.61,150.28,177.46,358.83,234.61,546.61,312,183.23,0
-74.882,163.99,111.22,5.6865,69.897,113.9,293.9,180,271.13,490.77,213.9,512.9,299,221.82,0
-76.374,198.55,120.45,7.047,95.262,133.26,297.26,164,333.11,553.53,212.26,506.26,294,222.97,0
-75.468,183.68,114.21,5.7625,67.419,120.42,294.42,174,307.15,504.13,190.42,466.42,276,198.57,0
-74.81,148.84,109.91,5.7738,57.139,104.14,285.14,181,167.34,388.91,286.14,623.14,337,224.63,0
-76.332,151.29,114.36,7.1272,115.83,146.83,301.83,155,237.14,468.35,286.83,627.83,341,235.94,0
-76.549,194.63,113.56,5.2203,67.288,112.29,277.29,165,160.15,345.63,291.29,642.29,351,189.01,0
-75.658,164.6,114.48,6.3878,93.233,127.23,280.08,152.84,111.53,317.4,239.08,519.08,280,206.79,0
-78.119,277.71,119.37,5.0749,64.184,111.18,260.18,149,402.42,633.42,216.18,526.18,310,235.01,0
-78.832,241.2,119.32,5.2446,71.838,120.84,246.84,126,358.45,574.06,145.84,359.84,214,216.29,0
-73.904,159.55,110.5,5.6657,78.897,115.9,291.28,175.38,147.95,362.31,287.28,623.28,336,217.1,0
-76.635,235.75,120.9,5.9351,96.297,129.3,275.3,146,102.56,271.63,270.3,582.3,312,170.36,0
-76.86,178.76,117.31,6.3782,66.072,110.07,274.07,164,343.62,582.6,233.07,547.07,314,242.7,0
-77.887,222.15,115.89,5.2273,103.49,137.49,284.49,147,272.19,478.19,233.49,553.49,320,209.2,0
-77.505,177.07,113.45,5.4904,89.221,123.22,264.47,141.24,136.85,321.7,291.47,634.47,343,187.65,0
-76,184.97,115.29,6.0211,89.095,122.09,274.43,152.33,154.82,375.84,243.43,542.43,299,222.57,0
-76.364,210.31,119.94,6.3602,77.796,118.8,284.76,165.96,457.66,704.27,207.76,502.08,294.32,250.27,0
-75.833,236.29,112.29,4.7798,72.626,115.63,280.58,164.95,200.25,405.44,268.58,612.58,344,208.8,0
-75.66,177.73,111.76,5.4076,99.392,137.39,315.39,178,224.53,435.37,224.39,529.39,305,212.89,0
-74.674,187.37,112.44,5.5591,87.633,125.63,292.52,166.89,197.09,415.46,198.63,466.52,267.89,219.42,0
-77.327,172.39,113.63,5.5597,91.467,136.47,291.47,155,260.86,444.72,192.47,473.47,281,185.28,0
-74.592,235.72,120.52,6.387,79.42,124.42,293.42,169,226.92,424.41,206.42,483.42,277,198.78,0
-78.152,224.85,118.77,5.6869,113.86,151.86,293.86,142,296.03,517.48,211.86,505.86,294,223.81,0
-77.734,256.86,118.93,5.2058,90.15,143.15,311.15,168,370.6,565.27,170.15,430.15,260,196.04,0
-77.106,217.76,117.9,5.7601,89.096,137.1,311.1,174,417.11,612.29,163.1,410.1,247,196.47,0
-78.74,222.93,119.52,5.4956,68.731,113.73,248.73,135,282.75,468.99,197.73,484.73,287,188.01,0
-76.37,237.9,113.83,4.9684,63.98,108.98,261.98,153,201.43,406.3,152.98,372.98,220,205.32,0
-78.001,264.35,120.41,5.4227,104.66,141.66,290.7,149.04,262.8,487.85,234.66,545.7,311.04,227.87,0
-74.861,148.01,112.5,6.4932,102.34,139.34,303.34,164,255.23,470.62,174.34,417.64,243.3,216.25,0
-77.817,193.39,116.65,5.907,81.351,116.35,266.35,150,370.25,581.32,214.35,526.35,312,214.77,0
-76.653,254.73,118.59,5.3894,68.927,110.93,270.93,160,180.15,382.04,283.93,629.93,346,205.49,0
-75.834,167.55,116.14,6.7825,109.72,142.72,293.96,151.24,126.42,324.83,327.96,667.96,340,201.68,0
-77.09,168.81,112.9,5.5225,89.052,129.05,285.05,156,282.21,514.24,179.05,434.05,255,233.2,0
-75.707,167.01,115.67,6.777,72.175,109.18,266.18,157.01,248.28,465.69,264.18,602.18,338,221.49,0
-77.464,221.06,118.97,5.6181,90.915,129.91,281.91,152,295.51,508.27,241.91,567.91,326,216.64,0
-74.493,217.9,113.31,5.2809,76.794,117.79,284.79,167,223.27,431.52,204.79,489.79,285,209.71,0
-76.552,172.4,112.11,5.6002,110.96,140.96,289.96,149,139.65,314.5,234.96,537.96,303,176.19,0
-76.599,195.32,115.08,5.5485,115.64,149.64,304.64,155,175.82,347.76,185.64,448.64,263,172.68,0
-74.447,171.63,115.91,6.7288,74.786,108.79,264.79,156,156.3,409.54,288.79,610.79,322,255.78,0
-74.714,236.79,118.77,5.8747,71.142,121.14,312.14,191,462.98,689.41,192.14,472.14,280,229.28,0
-76.902,175.29,116.95,6.6346,92.087,134.09,300.09,166,412.6,617.67,163.09,404.09,241,206.23,0
-77.733,159.64,114.5,6.2132,108.54,138.54,277.54,139,188.9,410.23,300.54,647.54,347,225.68,0
-76.797,229.44,117.42,5.5027,84.81,122.81,280.81,158,324.22,566.57,241.81,567.81,326,246.63,0
-78.045,192.34,113.49,5.0885,67.319,105.32,241.32,136,221.01,442.65,250.32,584.32,334,224.84,0
-75.341,175.63,117.83,7.3396,119.49,151.49,299.49,148,200.37,412.75,271.49,595.49,324,215.43,0
-77.319,197.35,113.16,5.0624,62.865,103.87,246.87,143,154.56,369.02,262.87,589.87,327,216.68,0
-75.157,151.52,115.05,7.7001,96.383,126.38,276.38,150,253.62,498.08,272.38,606.38,334,248.68,0
-76.403,169.64,113.36,5.8799,112.93,146.93,303.93,157,235.1,435.54,228.93,539.93,311,202.85,0
-75.736,159.29,111.26,5.6114,81.535,120.54,290.4,169.86,135.43,346.57,309.4,652.4,343,214.26,0
-74.613,158.88,110.37,5.5533,69.329,114.33,294.33,180,160.35,368.16,225.33,513.33,288,208.96,0
-75.886,145.85,111.93,6.2104,71.038,113.04,277.04,164,300.9,502.43,170.04,418.04,248,202.43,0
-79.283,189.83,118.65,6.2645,101.1,132.1,256.1,124,216.99,428.8,260.1,592.1,332,215.11,0
-75.678,224.2,109.89,4.7046,63.586,106.59,286.59,180,208.71,416.35,291.59,655.59,364,212.91,0
-76.677,173.26,110.05,5.0511,89.053,135.05,310.05,175,260.57,496.45,254.05,587.05,333,239.74,0
-76.81,219.61,116.95,5.6482,93.286,135.29,294.29,159,416.41,630.06,144.29,364.29,220,214.45,0
-75.907,212.31,119.49,6.2089,102.6,140.6,313.6,173,276.67,491.99,277.6,621.6,344,220.66,0
-77.712,224.43,115.85,5.065,71.956,110.96,251.96,141,118.19,297.26,266.96,591.96,325,180.71,0
-75.974,193.76,115.4,5.6777,98.839,136.84,305.84,169,317.16,533.44,232.84,553.84,321,220.01,0
-73.671,149.84,110.69,6.0309,79.524,120.52,304.52,184,331.37,559.75,178.52,436.52,258,229.77,0
-74.703,149.96,108.85,5.6059,76.851,118.85,297.85,179,179.37,406.83,291.85,635.85,344,231.12,0
-74.237,155.68,112.8,6.416,108.14,138.14,299.27,161.12,161.72,372.08,321.27,670.27,349,214.72,0
-74.501,156.22,115.6,7.7428,103.25,132.25,282.25,150,104.43,344.03,328.25,660.25,332,242.04,0
-75.507,224.69,113.38,5.1585,68.569,111.57,280.57,169,106.53,308.37,321.57,665.57,344,204.49,0
-74.947,168.54,117.44,7.8305,89.825,123.83,278.83,155,184.12,405.8,269.83,586.83,317,224.2,0
-74.675,181.3,115.51,6.2076,71.249,118.25,313.25,195,369.73,593.8,210.25,508.25,298,227.05,0
-76.419,246.19,118.76,5.6091,100.53,139.53,296.53,157,324.13,537.12,175.53,435.53,260,214.31,0
-75.545,237.96,119.04,5.8197,56.953,106.95,285.95,179,406.88,656.27,219.95,526.95,307,253.29,0
-76.402,176.99,117.64,6.9709,120.68,155.68,314.11,158.43,181.99,390.77,276.11,598.11,322,211.53,0
-74.318,170.81,117.84,8.1299,82.563,126.56,314.56,188,480.64,707.92,169.56,410.56,241,228.69,0
-78.389,254.46,118.98,5.3371,69.876,108.88,251.88,143,364.52,580.43,218.88,538.89,320.01,219.92,0
-78.497,266.26,120.35,5.1734,75.058,121.06,271.06,150,342.8,553.15,195.06,481.06,286,212.55,0
-76.538,196.58,119.86,7.0127,95.287,125.29,261.29,136,179.61,399.07,281.29,614.29,333,222.56,0
-75.853,187.89,111.11,5.1458,65.837,106.84,277.84,171,260.28,497.87,278.84,630.84,352,243.12,0
-77.878,275.22,117.66,4.8809,84.735,117.73,258.73,141,151.04,354.66,308.73,663.73,355,207.56,0
-78.62,237.04,115.25,4.8585,83.063,124.06,255.06,131,330.81,571.51,215.06,520.06,305,243.81,0
-76.264,245.21,115.69,5.2257,57.645,109.65,290.65,181,359.24,574.9,219.65,536.65,317,219.47,0
-75.321,272.16,120.21,5.7047,67.268,121.27,315.27,194,472.89,703.36,224.27,541.27,317,235.79,0
-76.508,205.25,120.16,6.6941,106.13,139.13,289.13,150,183.85,416.5,279.13,604.13,325,235.56,0
-75.332,214.79,117.18,5.8573,72.249,119.25,302.25,183,342.02,564.91,220.25,528.25,308,226.17,0
-77.334,197.53,118.6,6.2212,96.137,129.14,272.14,143,160.59,388.94,280.14,605.14,325,230.91,0
-75.029,188.9,117.42,6.5306,95.452,130.45,294.45,164,223.23,423.56,233.45,540.45,307,202.54,0
-76.157,262.72,119.92,5.6128,107.65,144.65,305.65,161,297.69,529.6,278.65,620.65,342,237.67,0
-76.599,182.54,113.88,5.5809,87.824,120.82,264.82,144,135.25,365.53,336.82,689.82,353,234.53,0
-77.518,210.94,115.02,5.2701,75.91,115.91,254.91,139,302.28,521.94,185.91,458.91,273,221.28,0
-74.869,157.51,114.7,7.108,111.32,144.32,303.32,159,151.88,354.25,218.32,489.32,271,203.32,0
-75.358,152.01,113.12,6.5791,94.377,131.38,304.38,173,181.11,425.2,320.38,668.38,348,248.79,0
-77.501,267.33,119.78,5.2946,71.551,112.55,255.55,143,187.22,406.46,256.55,580.55,324,221.78,0
-76.098,205.02,116.73,5.8194,88.568,121.57,266.57,145,131.54,328.38,269.57,590.57,321,198.72,0
-76.815,160.67,111.02,5.4847,58.259,98.259,260.4,162.14,291.45,502.36,221.4,544.4,323,214.12,0
-75.904,157.85,114.62,6.7361,101.58,138.58,312.58,174,269.95,500.99,270.58,608.58,338,235.7,0
-77.88,225.47,113.88,4.8119,76.739,122.74,274.74,152,268.24,481.23,259.74,603.74,344,217.64,0
-74.983,147.82,108.28,5.5464,65.588,109.59,279.59,170,186.15,400.57,196.59,462.59,266,215.29,0
-76.2,188.92,112.91,5.321,61.105,108.11,289.11,181,363.49,594.64,246.11,586.11,340,236.83,0
-74.02,154.24,106.7,5.3691,66.036,108.04,298.04,190,326.84,564.3,244.04,584.04,340,242.37,0
-76.476,179,114.47,5.8019,88.551,131.55,305.55,174,350.73,560.28,220.55,535.55,315,213.18,0
-76.696,235.54,117.52,5.3861,73.745,116.74,274.74,158,263.66,487.43,192.74,462.74,270,225.18,0
-76.111,173.33,113.17,5.7832,84.541,120.54,283.54,163,279.44,518.71,252.54,585.54,333,243.41,0
-74.441,170.24,107.43,5.2288,76.88,117.88,298.88,181,285.27,477.78,194.88,488.88,294,194.44,0
-75.696,230.89,113.09,5.0125,87.828,126.83,302.83,176,274.09,510.16,251.83,584.83,333,240.16,0
-77.51,185.53,119.15,6.867,115.88,146.88,289.88,143,162.05,363.18,311.88,653.76,341.88,204.96,0
-76.441,221.58,118.09,5.6208,85.288,126.29,286.29,160,141.73,363.55,318.29,659.29,341,225.27,0
-78.26,211.6,118.78,5.7462,96.762,134.76,279.76,145,253.99,433.54,201.76,489.09,287.33,181.19,0
-75.991,188.25,117.24,6.3583,80.422,120.42,288.42,168,304.04,526.47,210.42,503.42,293,224.71,0
-77.211,269.57,117.2,4.9939,56.149,104.15,249.15,145,127.33,307.37,276.15,612.15,336,182.18,0
-76.842,223.06,118.33,5.6385,72.171,129.17,309.17,180,446.8,674.46,180.17,445.17,265,229.76,0
-75.214,162.64,115.3,6.8604,67.865,106.87,273.2,166.34,303.42,517.86,216.2,515.2,299,216.9,0
-77.632,149.44,111.97,5.9612,104.04,139.04,282.04,143,304.2,520.77,187.04,460.04,273,218.31,0
-75.336,151.53,113.03,6.6239,94.652,131.65,306.65,175,316.87,550.23,226.65,537.65,311,236.61,0
-76.963,175.87,119.2,8.0096,98.512,140.51,297.51,157,471.45,673.1,161.51,394.51,233,202.78,0
-76.822,185.36,116.51,6.2587,116.3,151.3,304.56,153.26,345.09,569.46,199.3,485.56,286.26,226.74,0
-75.659,180.9,115.43,6.0606,103.59,137.59,313.59,176,204.38,424.52,293.59,637.59,344,224.47,0
-77.757,265.8,119.28,5.1789,112.32,147.32,290.32,143,213.47,418.14,256.32,581.32,325,207.65,0
-75.518,158.24,113.41,6.222,98.709,130.71,285.71,155,175.67,408.83,332.71,686.71,354,238.61,0
-76.962,162.22,113.33,6.0205,94.356,124.36,276.36,152,234.59,432.46,211.36,509.36,298,199.76,0
-73.687,192.38,111.41,5.5089,71.859,115.86,311.86,196,301.39,517.27,250.86,591.86,341,220.67,0
-76.757,199.81,119.3,6.5614,102.69,139.69,312.69,173,276.34,486.13,284.69,632.59,347.9,215.63,0
-78.463,237.17,119.2,5.2934,58.634,98.634,245.63,147,268.52,463.09,235.63,569.63,334,198.17,0
-74.941,147.39,113.31,6.9713,85.091,122.09,289.09,167,244,428.24,204.09,487.09,283,185.68,0
-78.278,289.02,120.61,5.1207,88.846,122.85,264.85,142,249.3,471.45,263.85,603.85,340,226.43,0
-75.663,160.41,114.87,6.6575,98.885,137.89,315.89,178,256.81,480.72,231.89,535.89,304,226.31,0
-75.839,145.42,108.58,5.371,90.865,128.86,295.86,167,173.21,400.16,304.86,654.86,350,231.07,0
-77.946,222.09,113.44,4.7889,84.06,122.06,271.35,149.29,262.48,454.91,220.35,538.35,318,195.21,0
-77.779,192.73,118.01,6.0828,96.652,130.65,272.65,142,238.47,437.16,217.65,515.65,298,200.64,0
-76.176,145.13,115.14,8.4139,121.74,152.74,314.11,161.37,239.64,454.57,263.11,590.11,327,218.51,0
-76.892,188.4,111.22,5.1346,86.329,127.33,293.33,166,274.23,475.39,198.33,491.33,293,203.05,0
-78.217,231.61,120.8,5.7703,97.577,143.58,303.58,160,482.25,687.99,189.58,471.58,282,208.74,0
-76.806,220.36,116.17,5.41,75.736,120.74,297.01,176.27,443.82,671.64,196.74,487.01,290.27,231.03,0
-78.311,252.93,119.9,5.2908,68.161,112.16,255.16,143,216.47,413.11,244.16,570.16,326,199.4,0
-74.235,170.24,113.61,6.1976,72.977,123.98,301.98,178,303.62,522.49,175.98,422.98,247,219.86,0
-76.72,172.28,117.25,6.9864,107.75,146.75,296.75,150,372.66,583.01,177.75,436.99,259.23,211.87,0
-75.719,208.96,111.26,5.0361,82.289,118.29,280.29,162,145.28,357.81,280.29,616.29,336,215.09,0
-77.17,248.01,120.19,5.734,89.265,127.26,278.26,151,366,600.55,193.26,469.26,276,236.72,0
-75.661,197.81,116.71,6.0772,104.73,141.73,315.73,174,244.75,448.55,184.73,446.73,262,204.89,0
-75.074,177.73,113.61,5.8425,94.845,134.84,313.84,179,178.54,363.79,189.84,449.84,260,185.91,0
-74.672,185.07,110.22,5.1743,57.068,105.07,286.07,181,232.51,458.29,257.07,594.07,337,229.37,0
-77.415,163.64,115.78,6.6979,95.119,134.12,290.12,156,365.24,556.17,197.12,487.12,290,193.44,0
-75.032,154.37,113.07,6.5008,73.059,113.06,282.35,169.29,143.35,366.33,330.35,678.35,348,227.01,0
-78.319,233.62,113.8,4.6998,85.862,122.86,255.86,133,174.14,399.69,354.86,716.86,362,232.66,0
-78.091,195.21,119.71,6.5911,78.659,122.66,275.66,153,486,724.21,203.66,494.66,291,241.89,0
-76.284,215.79,111.4,4.9154,92.095,130.1,301.99,171.89,197.18,389.76,260.99,599.99,339,195.77,0
-75.803,183.45,116.21,6.3278,95.415,129.42,301.14,171.72,222.98,440.45,251.14,574.14,323,220.34,0
-76.8,185.21,119.23,7.1331,99.106,135.11,303.11,168,397.88,657.23,272.11,615.11,343,266.81,0
-75.27,166.09,113.52,6.2457,111.22,144.22,315.22,171,160.5,369.81,303.22,644.22,341,212.79,0
-76.522,210.1,117.39,5.9132,78.879,118.88,280.88,162,383.94,614.28,251.88,590.88,339,236.57,0
-75.859,157.15,108.43,5.2975,71.463,111.46,283.46,172,221.68,418.9,221.46,537.46,316,199.41,0
-76.909,256.41,120.86,5.6777,90.763,129.76,284.76,155,215.27,425.43,244.76,561.02,316.26,212.66,0
-77.915,261.43,116.78,4.8432,96.625,138.62,291,152.38,200.11,380.29,213.62,512,298.38,181.73,0
-76.761,180,113.21,5.4373,59.031,102.03,266.3,164.27,338.81,552.48,209.3,518.3,309,216.74,0
-75.735,247.48,114.83,5.092,81.619,124.62,307.62,183,208.76,422.2,283.62,630.62,347,217.68,0
-75.205,148.07,112.27,6.316,76.766,115.77,286.77,171,221.27,413.23,240.77,563.77,323,194.58,0
-75.624,194.49,112.59,5.2961,66.57,105.57,262.86,157.29,114.4,321.03,324.86,673.86,349,209.78,0
-76.406,237.62,113.91,4.9488,63.196,117.2,288.2,171,309.93,522.9,185.2,462.2,277,214.63,0
-74.834,231.4,117.2,5.647,72.817,116.82,279.82,163,219.3,445.34,261.82,590,328.19,229.23,0
-77.873,164.64,117.23,7.2322,92.045,132.05,281.44,149.39,501.23,731.51,176.05,429.44,253.39,232.35,0
-75.595,205.27,111.26,5.0732,82.824,120.82,282.01,161.19,190.72,399.16,226.01,532.01,306,210.25,0
-76.479,234.34,119.55,5.8138,109.46,141.46,295.46,154,131.77,340.67,344.46,690.46,346,213.01,0
-74.887,173.78,118.66,7.9678,103.21,138.21,299.21,161,380.71,628.55,240.21,555.21,315,252.32,0
-77.16,209.27,116.63,5.5889,86.302,122.3,278.3,156,232.02,460.01,260.3,593.3,333,231.55,0
-76.398,223.71,117.2,5.5838,82.338,119.34,276.34,157,235.11,428.9,216.34,520.34,304,195.79,0
-75.46,183.21,117.98,6.8235,74.463,126.46,308.46,182,362.96,541.58,161.46,394.46,233,179.32,0
-75.352,162.85,111.69,5.8163,63.252,105.25,282.25,177,308.61,530.67,237.25,567.25,330,226.1,0
-76.55,255.81,117.21,5.2763,71.416,114.42,264.42,150,230.87,419.87,177.42,434.42,257,189.83,0
-78.979,200.15,120.86,6.7877,129.29,166.29,292.29,126,228.19,446,225.29,512.29,287,219.68,0
-75.931,157.59,114.25,6.589,117.98,148.98,306.98,158,190.58,405.15,305.98,651.98,346,219.04,0
-79.306,230.82,119.12,5.3508,84.852,113.85,247.85,134,195.48,407.62,272.85,619.91,347.05,215.86,0
-77.005,257.53,117.98,5.3942,82.336,124.34,291.34,167,413.3,646.22,260.34,601.34,341,240.17,0
-72.67,163.22,110.14,5.8186,79.738,118.74,299.74,181,198.16,419.37,209.74,487.74,278,222.4,0
-78.067,254.14,120.64,5.6144,117.5,153.5,310.5,157,326,555.56,251.5,578.5,327,234.19,0
-74.833,167.08,113.87,6.1181,87.038,126.04,305.04,179,267.38,482.42,216.04,513.04,297,217.18,0
-77.738,201.27,120.89,6.9626,104.57,141.57,286.57,145,367.83,587.51,162.57,396.57,234,220.67,0
-76.412,216.3,114.04,5.4278,78.118,128.12,299.12,171,430.83,631.88,156.12,398.12,242,202.24,0
-76.878,201.52,116.03,5.5525,110.79,147.79,309.79,162,311.47,513.61,193.79,478.79,285,204.06,0
-75.664,245.58,116.41,5.4194,80.102,116.1,283.33,167.23,130.4,314.64,320.33,674.33,354,187.87,0
-76.38,186.45,117.25,6.2745,96.687,138.69,306.69,168,327.35,529.62,221.69,533.69,312,205.5,0
-75.772,237,115.27,5.1666,57.401,101.4,268.47,167.07,243.14,463.28,248.47,581.47,333,223.59,0
-75.222,256.22,120.75,5.8675,72.502,114.5,271.5,157,222.2,444.8,222.5,514.5,292,224.35,0
-75.028,169.59,116.08,6.8066,87.23,123.23,285.37,162.14,301.61,545.25,246.37,565.37,319,247.41,0
-76.997,169.01,108.2,4.9433,64.608,110.61,263.61,153,156.07,349.29,236.61,550.61,314,194.83,0
-75.976,185.9,110.1,5.1225,77.885,122.88,295.88,173,231.06,436.77,226.88,541.01,314.12,208.07,0
-76.551,210.82,116.87,5.6107,117.75,153.75,314.75,161,240.46,473.1,323.75,675.75,352,239.58,0
-77.402,222.28,110.52,4.4922,81.639,116.64,264.93,148.29,156.1,345.19,183.52,448.93,265.41,189.83,0
-79.105,266.85,119.52,5.0328,88.599,120.6,239.6,119,156.48,361.43,305.6,658.79,353.2,208.88,0
-77.6,192.89,116.06,5.7072,65.525,105.53,258.8,153.28,389.59,624.35,213.8,523.8,310,238.53,0
-75.701,205.21,120.8,7.0993,77.987,123.99,298.99,175,505.56,746.31,212.99,508.99,296,245,0
-75.959,175.19,114.23,5.7228,81.346,129.35,307.94,178.59,267.47,469.5,229.35,543.94,314.59,204.79,0
-75.829,172.41,114.57,6.1457,90.755,130.75,310.75,180,385.47,616.25,233.75,557.75,324,235.6,0
-74.873,159.03,111.8,6.0289,84.6,120.6,288.8,168.2,120.92,332.86,314.8,655.8,341,214.79,0
-75.599,162.09,105,4.8045,61.938,105.94,269.94,164,147.51,363.5,256.94,583.94,327,218.04,0
-76.703,154.51,114.55,6.7862,88.709,121.71,271.71,150,296.91,503.03,208.71,506.71,298,208.42,0
-77.21,252.21,117.33,5.2032,96.827,131.83,273.83,142,194.85,418.29,270.83,603.06,332.24,226.65,0
-76.016,196.06,118.08,6.3293,100.49,142.49,313.49,171,370.09,586.03,182.49,449.49,267,217.64,0
-77.702,192.44,112.13,5.0694,62.221,106.22,252.73,146.51,242.45,447.13,212.73,519.73,307,206.8,0
-77.398,172.95,113.47,5.5226,90.553,123.55,272.55,149,204.79,426.91,291.55,643.55,352,226.77,0
-76.284,176.81,118.47,7.4129,107.55,145.55,308.55,163,288.28,527.19,263.55,590.55,327,243.19,0
-77.493,186.33,115.11,5.5268,60.561,103.56,242.97,139.41,176.52,349.23,188.97,451.97,263,173.35,0
-75.762,197.46,114.26,5.4816,86.041,124.04,293.04,169,208.53,444.94,265.04,594.04,329,239.58,0
-76.797,236.51,119.65,5.5796,71.075,115.08,275.08,160,283.06,509.26,254.08,588.08,334,230.46,0
-76.008,260.92,115.59,4.996,62.866,113.87,296.87,183,389.83,611.8,205.87,511.87,306,225.42,0
-77.438,238.47,118.77,5.3903,100.8,143.8,297.8,154,173.24,385.58,175.8,412.8,237,212.97,0
-75.595,146.27,113.3,7.09,110.8,144.8,313.8,169,152.1,357.62,277.8,600.8,323,207.82,0
-74.447,162.99,111.38,5.8185,78.513,115.51,285.51,170,144.88,379.96,235.51,521.51,286,236.26,0
-75.774,184.69,111.99,5.3684,72.429,120.43,308.43,188,339.35,564.7,213.43,523.43,310,228.49,0
-76.945,241.41,120.19,5.8249,86.111,123.11,285.11,162,308.08,523.79,242.11,572.11,330,219.94,0
-75.07,153.05,109.67,5.6299,89.853,128.85,307.85,179,151.12,348.23,261.85,583.85,322,199.12,0
-76.111,213.39,120.39,6.3384,69.544,118.54,291.54,173,148.09,363.14,287.54,608.54,321,217.35,0
-75.404,165.15,113.54,6.0891,87.96,125.96,291.96,166,146.51,352.1,244.96,544.96,300,206.96,0
-75.749,216.04,120.06,6.2869,94.652,129.65,296.65,167,237.9,476.5,310.65,662.65,352,244.77,0
-77.023,236.33,117.28,5.3986,96.222,137.22,295.22,158,322.85,518.05,150.22,378.22,228,195.88,0
-74.044,164.37,113.45,6.2619,97.958,133.96,314.16,180.2,117.64,339.36,298.16,622.16,324,223.81,0
-78.578,204.14,118.38,5.6906,86.409,121.41,243.41,122,246.95,473.11,276.41,623.41,347,231.06,0
-76.912,255.18,120.39,5.4754,94.872,131.87,290.87,159,165.65,360.42,287.87,626.02,338.15,197.92,0
-77.774,186.17,117.99,6.2904,91.569,125.57,281.57,156,326.35,520.61,244.57,580.57,336,199.15,0
-75.881,174.22,114.68,5.9594,70.082,117.08,287.08,170,327.45,523.62,160.08,395.08,235,196.89,0
-75.04,252.66,119.2,5.6361,55.836,93.836,239.84,146,168.61,388.7,259.84,582.84,323,222.33,0
-80.075,252.08,115.69,4.4195,94.003,124,249,125,236.3,436.28,225,544,319,202.64,0
-75.65,146.26,112.38,6.6623,82.065,125.06,310.06,185,452.29,666.8,191.06,476.06,285,217.42,0
-77.928,236.34,117.43,5.3054,106.67,141.67,287.67,146,196.79,378.72,211.67,503.67,292,183.38,0
-76.983,268.17,119.36,5.3006,73.294,113.29,276.29,163,301.61,501.09,183.29,456.29,273,200.95,0
-77.144,199.95,115.38,5.5003,89.64,128.64,286.64,158,284.99,526.19,291.64,646.64,355,247.99,0
-74.307,150.74,108.8,5.4611,56.057,101.06,284.87,183.81,227.98,442.49,238.87,561.87,323,217.2,0
-77.087,250.28,117.45,5.1045,59.368,100.37,245.37,145,100.96,305.39,306.37,645.37,339,206.59,0
-76.597,257.04,113.2,4.4945,87.505,127.5,295.5,168,173.26,394.21,306.5,656.5,350,225.22,0
-77.181,212.48,115.4,5.3325,77.864,113.86,259.86,146,153.63,362.65,244.86,555.86,311,210.74,0
